Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Age,Seniority,Total_Spending,Total_Purchases,Accepted_Total,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow
0.6470495691563514,1,1,-0.4171581083674189,-0.1933154865370058,-0.4863682664934827,-0.2106067870077342,-0.6066165579051511,-0.28580221766736325,-0.6370660372485272,5,6,2,6,7,0,0,0,0,0,0,0.3382500797479373,-0.34433816642217074,-0.3489771221484138,0.5444792980001301,-0.44063125659122476,0,0,1,0,0,0,1,0
-0.5212984395027076,0,1,-1.0735848762477804,-0.12793125039363065,-0.08354939325585813,-0.4150882882829792,-0.6066165579051511,-0.09093024983003155,0.12435675966469754,2,6,3,5,7,0,0,0,0,0,0,-0.5213325076593126,0.26114324436227293,-0.2839005742796675,0.15252443051595743,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.562146820223236,1,0,-0.6589995491654468,-0.8174377406328595,-0.36048736860672503,-0.4773217886710973,-0.33117151406991385,-0.6268281613826937,-0.1489745007656908,2,3,0,4,8,0,0,0,0,0,0,-1.2089985775851124,0.3901802663327281,-0.7477795565235517,-0.762036926947112,-0.44063125659122476,0,1,0,0,1,0,0,0
-1.2801789070171117,1,0,1.5521221952736655,-0.9006540411789733,-0.5870729848028888,-0.7129200401404014,-0.4964385403710562,-0.6511871573623601,-0.6761133601671541,1,1,0,3,5,0,0,0,0,0,0,-0.8651655426222125,-0.3517826099973893,-0.9596954944551103,-1.2846434169260088,-0.44063125659122476,1,0,0,0,0,0,1,0
-0.09417053192268672,0,1,-1.522718980586975,0.6418195296579222,-0.46119208691613117,0.2516992158754286,-0.09245247607937493,0.5424036456412964,-0.03183253200981009,4,10,5,7,8,1,0,0,0,0,0,1.7135822195995372,0.7872172570110518,0.4502963760343939,1.4590406554631996,1.033090511708265,0,0,1,0,0,0,1,0
1.1908202152617344,0,0,-0.7280971036791691,-0.22897961534248315,3.1390015926451382,1.80753672557838,1.1195057167956688,0.6641986255396287,-0.24659280806225808,1,3,4,9,1,0,0,0,0,0,0,0.3382500797479373,-0.800930705702243,0.8841400284927029,0.28317605301068166,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.7001974830482328,1,0,0.031975995971775764,-0.8739059445748653,-0.5115444460708343,-0.6906937900017878,-0.6800685695945476,-0.5537511734436943,-0.8127789903823482,1,1,0,3,7,0,0,0,0,0,0,-0.7792072838814875,-0.39644927144870074,-0.9530209767249824,-1.2846434169260088,-0.44063125659122476,0,0,0,0,0,1,0,0
1.903465187625724,0,0,-0.5899019946517245,0.5615752398455982,3.9446393391203878,0.8251364694516593,2.698723968117696,-0.09093024983003155,-0.3051637924401984,0,3,5,13,0,0,0,0,0,0,0,0.7680413734515622,-0.6768566461152669,1.0993932252893255,0.8057825429895785,-0.44063125659122476,0,0,0,0,0,0,1,0
-0.5632710875825165,0,1,-1.0044873217340582,-0.6985573112812683,-0.46119208691613117,-0.6240150395859471,-0.4597125345263579,-0.4806741855046949,-0.6175423757892137,2,3,0,4,7,0,0,0,0,0,0,1.2837909258959121,0.39514322871620716,-0.7844894040392547,-0.762036926947112,-0.44063125659122476,0,1,0,0,0,0,1,0
0.005233440427039555,1,1,0.6193052093384149,-0.46971248477945526,-0.6626015235349434,-0.3261832877285249,-0.5515275491381036,-0.33452020962669615,0.5734009732289069,5,4,2,5,7,0,0,0,0,0,0,-0.34941599017786257,0.161883996692692,-0.4541007763979271,0.15252443051595743,-0.44063125659122476,0,0,1,0,0,0,0,0
-1.0138680762875198,1,0,-1.246328762532086,-0.8739059445748653,-0.5618968052255373,-0.6773580399186196,-0.6066165579051511,-0.5537511734436943,-0.8323026518416616,1,1,0,3,8,0,0,0,0,0,0,-1.7247481300294623,0.5043284011527462,-0.9463464589948546,-1.2846434169260088,-0.44063125659122476,0,1,0,0,0,1,0,0
0.04434857563534372,1,1,-0.31351177659683555,-0.6539771502744216,-0.5870729848028888,-0.46843128861565186,-0.6433425637498494,-0.6268281613826937,-0.4418294226553926,3,3,1,4,7,0,0,0,0,0,0,1.2837909258959121,0.6929209717249499,-0.7210814856030403,-0.5007336819576637,-0.44063125659122476,0,0,0,1,1,0,0,0
0.7242961056335893,0,1,-0.5899019946517245,1.9405882203240559,0.344445659559118,0.03832721454473807,2.221285892136618,0.6398396295599622,1.2372054628455644,2,7,8,5,5,0,1,0,0,0,0,-0.09154121395568762,0.6284024607397224,1.4781721064740798,0.9364341654843027,1.033090511708265,0,1,0,0,0,1,0,0
-1.7454850603393697,0,0,1.3448295317324988,-0.8917380089776039,-0.6374253439575919,-0.6906937900017878,-0.5698905520604528,-0.6024691654030272,-0.8127789903823482,1,1,0,3,6,0,0,0,0,0,0,1.1118744084144623,0.49936543876926714,-0.9647013827527061,-1.2846434169260088,-0.44063125659122476,0,0,1,0,0,0,1,0
-0.08302154727648746,0,0,-0.5899019946517245,-0.5024046028511429,0.4955027370232272,-0.33062853775624756,0.513526620358147,0.834711597397294,-0.6370660372485272,2,5,2,7,5,0,0,0,0,0,0,-1.2089985775851124,0.07751363617354821,-0.32394768066043444,0.15252443051595743,-0.44063125659122476,0,0,0,1,1,0,0,0
-0.6458110495430339,1,0,0.6884027638521372,-0.8798499660424448,-0.2849588298746704,-0.6195697895582243,-0.6800685695945476,-0.16400723776903092,-0.20754548514363116,2,3,1,2,8,1,0,0,0,0,0,-0.7792072838814875,0.22392102648618006,-0.8362169164477454,-0.8926885494418363,1.033090511708265,0,1,0,0,1,0,0,0
-1.5473797827394675,0,0,-1.522718980586975,-0.8857939875100244,-0.5618968052255373,-0.735146290279015,-0.5515275491381036,-0.6024691654030272,-0.5589713914112733,1,0,1,2,6,1,0,0,0,0,0,-1.2949568363258375,0.6284024607397224,-0.9496837178599186,-1.415295039420733,1.033090511708265,0,0,1,0,0,1,0,0
0.10238887805820464,1,1,0.8611466501364429,0.698287733599928,-0.5115444460708343,-0.3350737877839703,-0.5331645462157545,-0.5050331814843614,1.0419688482524299,13,8,2,9,8,0,0,0,0,0,0,-0.34941599017786257,0.64080986669842,0.23838043810283527,2.242950390431545,-0.44063125659122476,0,0,1,0,1,0,0,0
-1.614414224036573,1,0,-1.2808775397889471,-0.8857939875100244,-0.5618968052255373,-0.6684675398631742,-0.6249795608275003,-0.4075971975656955,-0.26611646952157153,3,3,1,2,7,0,0,0,0,0,0,-0.5213325076593126,-0.14830115227474838,-0.892950317153832,-0.762036926947112,-0.44063125659122476,0,0,1,0,0,0,1,0
-0.38160822011209317,1,1,-1.3845238715595305,-0.37758015203197215,-0.6122491643802404,-0.4239787883384247,-0.6249795608275003,-0.6024691654030272,-0.46135308411470605,6,5,2,4,8,0,0,0,0,0,0,1.455707443377362,0.4174765594418629,-0.5492126540522487,0.28317605301068166,-0.44063125659122476,0,0,1,0,0,0,1,0
0.7040124486932351,0,0,-0.10621911305566875,-0.08037907865299418,3.4159395679960056,0.6162097181486915,2.4967309359718555,1.200096537092291,1.5691077076538928,1,3,4,7,1,0,0,0,0,0,0,-1.6387898712887374,-0.2574863247112874,0.8557733281396596,0.02187280802123322,-0.44063125659122476,0,1,0,0,0,1,0,0
-0.3339205462892744,0,1,1.724866081557971,-0.743137472288115,-0.6626015235349434,-0.7084747901126787,-0.6800685695945476,-0.6511871573623601,-0.7737316674637214,1,2,0,3,6,0,0,0,0,0,0,0.2522918210072123,-0.7984492245105035,-0.8996248348839598,-1.1539917944312847,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.4403043451612011,0,0,1.6212197497873877,-0.8620179016397062,0.24374094124971185,-0.6906937900017878,-0.6249795608275003,-0.017853261891032163,-0.16849816222500427,1,1,1,4,2,0,0,0,0,0,0,0.4242083384886623,-0.6843010896904854,-0.7995070689320424,-1.0233401719365605,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.44672203800376115,1,0,-0.20986544482625213,-0.7104453542164274,-0.5618968052255373,-0.6684675398631742,-0.6800685695945476,-0.5537511734436943,-0.6370660372485272,1,3,0,3,8,0,0,0,0,0,0,-1.4668733538072873,0.4695876644683929,-0.8412228047453413,-1.0233401719365605,-0.44063125659122476,0,0,1,0,0,0,1,0
-1.4169179245896146,1,0,0.2047198822560814,-0.8917380089776039,-0.6626015235349434,-0.6684675398631742,-0.36789751991461217,-0.5537511734436943,-0.7737316674637214,3,4,0,3,7,0,0,0,0,0,0,-0.6072907664000375,-0.805893668085722,-0.932997423534599,-0.6313853044523878,-0.44063125659122476,0,1,0,0,0,0,1,0
-0.2728353531016952,1,1,1.2757319772187765,-0.7342214400867456,-0.6626015235349434,-0.6195697895582243,-0.6800685695945476,-0.6511871573623601,-0.1489745007656908,4,3,2,2,8,0,0,0,0,0,0,-0.5213325076593126,0.8368468808458422,-0.8078502160947022,-0.5007336819576637,-0.44063125659122476,0,0,1,0,0,1,0,0
-1.1232967659241648,1,1,1.3793783089893599,-0.8679619231072857,-0.6374253439575919,-0.6684675398631742,-0.6066165579051511,-0.6268281613826937,-0.7932553289230347,3,2,0,3,8,0,0,0,0,0,0,0.16633356226648732,0.24129139482835674,-0.9463464589948546,-0.8926885494418363,-0.44063125659122476,0,1,0,0,0,0,1,0
0.7838354312021576,0,0,1.5866709725305266,0.4516108426953763,-0.18425411156526428,2.958856482758564,0.6971566495816385,2.2231743682382823,-0.1099271778470639,1,4,5,11,3,0,0,0,0,0,0,-1.6387898712887374,0.8566987303797585,1.5582663192356137,0.8057825429895785,-0.44063125659122476,0,1,0,0,0,1,0,0
1.1568579721167995,0,0,0.5156588775678316,1.3224099876957818,0.344445659559118,0.5673119678437416,1.5418547840096992,3.2462521993842732,2.0181519212181023,1,3,2,5,1,0,0,0,0,0,0,-0.5213325076593126,0.5614024685627552,1.5132133245572508,-0.5007336819576637,-0.44063125659122476,0,0,0,1,1,0,0,0
-0.6329756638579137,0,0,0.5502076548246927,-0.44890840964292683,0.9486739694155547,-0.1928257868968433,1.4500397693979536,0.9077885853362933,-0.5784950528705868,2,5,2,9,6,0,0,0,0,0,0,-0.43537424891858756,0.7698468886688752,-0.1170376310264717,0.41382767550540583,-0.44063125659122476,0,0,0,1,1,0,0,0
0.3593776586004282,0,1,0.8611466501364429,0.4545828534291661,-0.5618968052255373,-0.6106792895027788,-0.6800685695945476,-0.6511871573623601,-0.6761133601671541,1,8,1,7,7,0,1,0,0,0,0,0.3382500797479373,0.6805135657662523,-0.17543966116509022,0.28317605301068166,1.033090511708265,0,1,0,0,1,0,0,0
-1.916420543423324,1,0,1.1375368681913318,-0.8322977943018084,-0.5870729848028888,-0.6240150395859471,-0.5515275491381036,-0.6268281613826937,-0.4027820997367657,3,3,1,2,9,1,0,0,0,0,0,-1.2949568363258375,0.31573583058054244,-0.8679208756658526,-0.762036926947112,1.033090511708265,0,1,0,0,0,1,0,0
0.806508156280983,0,1,-0.9008409899634747,-0.648033128806842,-0.36048736860672503,-0.40619778822753383,-0.07408947315702578,-0.28580221766736325,-0.7346843445450945,1,4,1,5,4,0,0,0,0,0,0,0.3382500797479373,-0.4708937072008864,-0.6293068668137827,-0.5007336819576637,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.32647227503404047,0,0,-0.6244507719085857,1.2599977622861964,-0.23460647071996735,-0.14837328661961613,-0.47807553744870707,-0.4563151895250284,1.5691077076538928,1,7,3,13,6,1,0,0,0,0,0,-1.0370820601036626,0.5266617318784019,0.6955849026165917,1.197737410473751,1.033090511708265,0,0,0,1,0,0,1,0
1.0939926889436928,0,0,-1.6263653123575585,0.9093004956990024,1.9808973320869676,-0.18393528684139787,1.8356628307672858,0.37189067378363116,-0.4418294226553926,1,9,4,9,5,0,0,0,0,0,0,0.3382500797479373,0.7375876331762614,0.7272888618346989,1.067085787979027,-0.44063125659122476,0,1,0,0,0,0,1,0
0.14408045929819352,0,1,-1.5918165351006972,-0.44593639890913706,-0.10872557283320966,0.1583489652932515,0.03608854437706911,0.07958272202763367,-0.6956370216264675,5,4,2,9,4,0,0,0,0,0,0,1.1118744084144623,0.33062471773097957,-0.24885935619649635,0.6751309204948542,-0.44063125659122476,0,0,0,1,0,1,0,0
1.1242542186976623,0,0,0.37746376854038705,-0.11604320745847153,2.8117112581395682,1.7186317250239258,3.433244085011662,-0.09093024983003155,0.9443505409558626,1,4,4,9,1,0,0,0,0,0,0,0.08037530352576235,-0.3493011288056498,1.152789367130348,0.41382767550540583,-0.44063125659122476,0,1,0,0,0,1,0,0
-1.1573995424890098,2,1,0.031975995971775764,-0.8144657298990697,-0.5367206256481858,-0.641796039696838,-0.5331645462157545,-0.43195619354536197,-0.3051637924401984,4,2,1,4,6,0,0,0,0,0,0,0.6820831147108373,0.44477285255099763,-0.8378855458802774,-0.5007336819576637,-0.44063125659122476,0,1,0,0,0,0,0,0
-0.49876624784379225,1,2,-0.5553532173948634,-0.8322977943018084,-0.5618968052255373,-0.641796039696838,-0.6800685695945476,-0.6024691654030272,-0.6761133601671541,4,3,1,3,5,0,0,0,0,0,0,0.7680413734515622,-0.6098566539382997,-0.9062993526140877,-0.5007336819576637,-0.44063125659122476,0,0,1,0,0,0,1,0
-0.2922289650492855,1,0,-0.4171581083674189,-0.8887659982438142,-0.6374253439575919,-0.7173652901681241,-0.4964385403710562,-0.6511871573623601,-0.715160683085781,1,1,0,2,7,0,0,0,0,0,0,-0.1774994726964126,-0.3319307604634731,-0.9613641238876423,-1.415295039420733,-0.44063125659122476,0,1,0,0,0,0,0,1
-0.8202598681247402,1,0,0.44656132305410934,-0.7490814937556945,-0.36048736860672503,-0.5173290389206018,-0.6066165579051511,0.22573669790563242,0.22197506696126482,3,5,0,3,9,0,0,0,0,0,0,-1.8107063887701873,0.39266174752446764,-0.6593421965993579,-0.5007336819576637,-0.44063125659122476,0,1,0,0,0,1,0,0
-1.1627866569188958,1,0,0.5156588775678316,-0.8679619231072857,-0.6626015235349434,-0.6818032899463424,-0.6433425637498494,-0.6511871573623601,-0.6565896987078406,1,1,0,3,7,0,0,0,0,0,0,-1.2089985775851124,0.26610620674575197,-0.9463464589948546,-1.2846434169260088,-0.44063125659122476,0,0,1,0,1,0,0,0
0.46608936878547835,0,1,1.1029880909344707,0.07713749023786412,-0.5367206256481858,-0.032796785898825426,-0.019000464389978336,0.006505734088634294,-0.5394477299519599,4,4,4,9,4,0,0,0,0,0,0,-0.09154121395568762,-0.35922705357260787,-0.051961083157725366,0.8057825429895785,-0.44063125659122476,0,0,1,0,1,0,0,0
4.933693632200062,0,1,1.69031730430111,-0.8441858372369675,-0.6122491643802404,6.292794003550604,-0.6617055666721985,-0.6024691654030272,-0.8323026518416616,15,0,22,0,0,0,0,0,0,0,0,-0.34941599017786257,-0.5527825865282907,1.6750703795128508,2.896208502905166,-0.44063125659122476,0,0,0,1,1,0,0,0
2.1058333122962316,0,0,1.0338905364207485,1.7949596943683566,0.4199741982911726,2.5276672300694605,0.05445154729941826,4.074458062692933,-0.4418294226553926,1,7,7,9,2,0,1,1,1,0,0,-0.6932490251407625,-0.03911597983820938,2.2307239805459926,1.197737410473751,3.980534048307244,0,1,0,0,0,0,1,0
1.3717335711593042,0,0,-0.20986544482625213,1.248109719351037,1.20043576518907,3.390045735447668,1.1011427138733196,0.6885576215192951,1.6862496764097736,1,5,6,7,2,1,0,1,0,1,0,-0.09154121395568762,-0.43615297051653307,2.3441907819581655,0.5444792980001301,3.980534048307244,0,1,0,0,0,0,1,0
-1.1585706543215937,1,0,-1.246328762532086,-0.9006540411789733,-0.5115444460708343,-0.7084747901126787,-0.6800685695945476,-0.6268281613826937,-0.7932553289230347,1,1,0,2,8,1,0,0,0,0,0,-0.34941599017786257,-0.06144931056386509,-0.9780504182129618,-1.415295039420733,1.033090511708265,1,0,0,0,0,0,1,0
-0.07187256263028818,0,1,-1.5918165351006972,-0.035798917646147496,-0.5115444460708343,-0.5751172892809971,-0.6800685695945476,-0.5781101694233607,-0.18802182368431772,4,6,1,6,7,0,1,0,1,0,0,1.0259161496737372,-0.7711529314013688,-0.38735559909664885,0.28317605301068166,2.506812280007755,0,1,0,0,0,1,0,0
-0.8402156137519707,1,0,-0.20986544482625213,-0.8560738801721266,-0.6122491643802404,-0.6595770398077287,-0.6433425637498494,-0.6268281613826937,-0.7542080060044078,1,1,0,3,7,0,0,0,0,0,0,-0.09154121395568762,0.3206987929640215,-0.9346660529671309,-1.2846434169260088,-0.44063125659122476,0,1,0,0,0,0,0,0
0.010995310643352624,0,1,-0.037121558541946494,-0.3419160232264948,-0.6122491643802404,-0.6106792895027788,-0.6249795608275003,-0.6024691654030272,-0.070879854928437,2,3,2,5,4,0,0,0,0,0,0,1.6276239608588121,-0.795967743318764,-0.5658989483775683,-0.37008205946293943,-0.44063125659122476,0,0,0,1,0,0,1,0
2.3782807690285637,0,0,-1.522718980586975,-0.40432824863608013,3.063473053913084,1.2340994720021494,-0.09245247607937493,3.538560151140271,2.0376755826774158,1,6,9,13,2,0,1,1,1,1,0,-0.43537424891858756,0.26610620674575197,0.8474301809769997,1.8509955229473722,5.454255816606734,0,1,0,0,0,0,0,0
0.6356663621436354,0,0,0.8265978728795818,-0.16953940066668757,3.390763388418654,0.5717572178714644,3.1761620440987737,1.419327500909289,0.06578577528675718,2,4,7,13,2,0,0,0,0,0,0,0.8539996321922873,-0.4684122260091469,0.7356320089973586,1.4590406554631996,-0.44063125659122476,0,1,0,0,1,0,0,0
-1.526018702913136,1,0,-0.7971946581928914,-0.8976820304451835,-0.6626015235349434,-0.6995842900572332,-0.6249795608275003,-0.5050331814843614,-0.8127789903823482,1,1,0,3,8,0,0,0,0,0,0,-0.43537424891858756,-0.478338150776105,-0.971375900482834,-1.2846434169260088,-0.44063125659122476,0,1,0,0,0,0,0,0
0.9858288000862385,0,1,-1.6609140896144197,-0.43404835597397795,0.2185647616723603,0.05610821465562895,-0.6800685695945476,-0.6511871573623601,1.5886313691132063,2,7,2,8,5,1,0,0,0,0,0,-0.09154121395568762,0.541550619028839,-0.17877692003015414,0.5444792980001301,1.033090511708265,0,1,0,0,0,0,0,0
-0.4383837217557634,0,1,-0.7280971036791691,0.05930542583512545,0.5458550961779303,0.08722496484968797,0.03608854437706911,-0.21272522972836383,3.0138586556430886,6,6,8,4,7,1,0,0,0,0,0,0.08037530352576235,0.4968839575775276,0.3485099806499445,1.197737410473751,1.033090511708265,0,0,0,1,0,0,0,0
0.9702764349495235,0,0,0.17017110499922028,0.2554581342652509,-0.10872557283320966,0.6962242186477005,1.2296837343297637,0.20137770192596596,1.2372054628455644,1,6,8,6,3,0,0,0,1,0,0,1.197832667155187,0.11969881643312011,0.6288397253153133,0.8057825429895785,1.033090511708265,0,0,0,0,1,0,0,0
0.4006007951073835,0,1,-0.8317434354497525,-0.11604320745847153,4.3474582123580126,0.6073192180932461,3.6168741142351535,-0.43195619354536197,2.467196134782312,7,10,2,12,7,0,0,0,0,0,0,-0.8651655426222125,0.27603213151271005,0.9608969823891729,2.112298767936821,-0.44063125659122476,0,1,0,0,0,1,0,0
0.17392038879243274,0,1,-0.5208044401380023,-0.20520352947216491,0.9738501489929063,-0.010570535760211833,0.23808157652290973,0.5424036456412964,-0.32468745389951187,4,7,3,7,6,0,0,0,0,0,0,-0.1774994726964126,0.6209580171645038,-0.023594382804682082,0.8057825429895785,-0.44063125659122476,0,1,0,0,0,0,0,0
-0.17474302600446298,0,0,0.9302442046501651,2.1842931004948176,0.4199741982911726,0.1672394653486969,2.129470877524872,0.7616346094582945,-0.285640130980885,3,2,8,12,8,0,1,0,1,1,0,0.9399578909330122,0.26362472555401245,1.5382427660452302,1.3283890329684753,3.980534048307244,0,1,0,0,1,0,0,0
1.333930081203494,0,0,1.4830246407599432,0.11280161904334148,0.6213836349099848,3.421162485641727,3.1210730353317264,0.20137770192596596,-0.3442111153588253,1,5,8,12,3,0,0,1,0,0,0,0.2522918210072123,0.6284024607397224,1.6567154557549992,1.4590406554631996,1.033090511708265,0,1,0,0,1,0,0,0
1.3120068676975223,0,0,0.7920490956227206,1.450206449248742,1.5025499201172885,2.549893480208074,0.5502526262028453,0.5911216376006293,-0.5199240684926464,1,3,5,8,2,0,0,0,0,0,0,-0.2634577314371376,0.8616616927632376,1.9170216472299846,0.28317605301068166,-0.44063125659122476,0,0,0,1,1,0,0,0
1.5840795686434272,0,0,-0.2789629993399744,1.8098197480373055,-0.008020854523803517,0.9318224701170046,-0.36789751991461217,-0.017853261891032163,-0.5980187143299003,1,3,6,11,1,0,1,1,0,0,0,-0.7792072838814875,-0.46096778243392833,1.2796052040027768,0.8057825429895785,2.506812280007755,0,0,1,0,0,0,1,0
-0.017439284651785854,2,1,1.6212197497873877,-0.7609695366908537,-0.5367206256481858,-0.5262195389760472,-0.5698905520604528,-0.4075971975656955,-0.715160683085781,3,2,1,4,6,0,0,0,0,0,0,1.541665702118087,-0.4063751962156588,-0.8011756983645744,-0.6313853044523878,-0.44063125659122476,0,1,0,0,0,1,0,0
-0.379359685393532,1,1,-1.0735848762477804,-0.6183130214689443,-0.6374253439575919,-0.5528910391423836,-0.4597125345263579,-0.5781101694233607,-0.2270691466029446,4,3,1,4,8,0,0,0,0,0,0,-0.1774994726964126,0.7673654074771357,-0.6977206735475929,-0.37008205946293943,-0.44063125659122476,0,1,0,0,1,0,0,0
0.9155152456578978,0,0,1.2757319772187765,0.320842370408626,-0.36048736860672503,1.6875149748298668,0.752245658348686,3.7821501109369353,-0.8518263133009751,1,4,4,10,1,0,0,0,0,0,0,-0.43537424891858756,-0.6396344282391739,1.0443284540157707,0.5444792980001301,-0.44063125659122476,0,0,0,1,0,1,0,0
0.054373292922262395,1,1,0.5502076548246927,-0.2646437441479605,-0.4863682664934827,-0.592898289391888,-0.6249795608275003,-0.6511871573623601,-0.5980187143299003,6,5,1,5,7,0,1,0,0,0,0,0.9399578909330122,0.16684695907617106,-0.5558871717823766,0.28317605301068166,1.033090511708265,0,0,0,0,0,0,1,0
-1.5567486774001391,0,0,0.9647929819070262,-0.8857939875100244,-0.6374253439575919,-0.7084747901126787,-0.2577195023805173,-0.5537511734436943,-0.4808767455740195,1,1,1,2,8,0,0,0,0,0,0,0.8539996321922873,0.5092913635362253,-0.9079679820466197,-1.2846434169260088,-0.44063125659122476,0,1,0,0,1,0,0,0
0.251354303162884,0,1,-0.7626458809360303,0.6626236047944507,-0.6626015235349434,-0.6462412897245606,-0.6800685695945476,-0.6511871573623601,0.3195933742578321,3,8,1,8,6,0,1,0,0,0,0,0.5101665972293873,-0.8406344047700753,0.0064409469808931535,0.6751309204948542,1.033090511708265,0,0,1,0,0,0,1,0
